gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000107021.16,7.53803299134693,-0.278442106473457,1.07602906819548,-0.25876820125353,0.79581409410793,0.897123761029543,TBC1D13
ENSG00000122218.17,96.9080458593832,-0.278533274079858,0.45258932725576,-0.615421657794546,0.538276292137728,0.728104909575648,COPA
ENSG00000160214.13,25.6990592053116,-0.278715547461952,0.587936730539935,-0.474057042168453,0.635459230831344,0.799573937163151,RRP1
ENSG00000186575.20,39.5295521733046,-0.278818667765176,0.521341448606519,-0.534810091371832,0.592781184231938,0.768568091073802,NF2
ENSG00000116574.6,15.3146421098689,-0.279133863527209,0.946519802599556,-0.294905466066939,0.768066096235094,0.881912715605609,RHOU
ENSG00000136802.12,28.9966173336535,-0.279171088266678,0.506797637440852,-0.55085317618368,0.581734327864973,0.759576058362496,LRRC8A
ENSG00000138663.9,15.2565202078964,-0.279598121920798,0.653888792088747,-0.42759277311921,0.66894762840193,0.820787153900637,COPS4
ENSG00000041357.16,127.062985633584,-0.280613281242323,0.36928609796049,-0.759880436312407,0.447326056696154,0.657813741107508,PSMA4
ENSG00000103035.11,164.413353342757,-0.28079172834938,0.381191491891,-0.73661593798025,0.461355939893773,0.669474151498403,PSMD7
ENSG00000197535.16,23.9097911752306,-0.281329043716924,0.522144934788622,-0.538794930244442,0.590028362179088,0.765736532844541,MYO5A
ENSG00000168522.13,28.5600644372809,-0.281541668717972,0.633353661054857,-0.444525209263117,0.656662906951453,0.81281817910882,FNTA
ENSG00000066933.17,36.2941008503695,-0.282007091686491,0.447362725711643,-0.630376818358946,0.528448074075443,0.721925908943646,MYO9A
ENSG00000164520.12,4.60330608439028,-0.282274755955237,1.00451844940794,-0.281005048858593,0.778706527372954,0.888160692237611,RAET1E
ENSG00000102984.15,11.9002340135742,-0.283171856947486,0.672701899198786,-0.420947015735729,0.673793772368672,0.824166488454687,ZNF821
ENSG00000162298.19,16.4919611506743,-0.283495108509211,0.62449963959865,-0.453955599864567,0.649860784177721,0.807995290119093,SYVN1
ENSG00000145740.20,14.7342521224585,-0.284012869321254,0.865615218869728,-0.328105217110326,0.742832109475783,0.867778048301967,SLC30A5
ENSG00000110660.15,21.0964483695272,-0.284316641707914,0.629111492119665,-0.451933632224657,0.651316794757126,0.809058251839372,SLC35F2
ENSG00000166402.9,13.1742183497796,-0.28446732622898,0.805948558890993,-0.352959656160208,0.724118686112943,0.857159057311572,TUB
ENSG00000155961.5,5.02572407025988,-0.284818088800723,1.15790097795179,-0.245977932676537,0.805699314946154,0.901418041447724,RAB39B
ENSG00000159263.16,10.061963806571,-0.28517824296961,0.915750305318894,-0.311414848909388,0.755485266945838,0.874684466105146,SIM2
ENSG00000013374.17,21.966457923686,-0.285539134570293,0.77535364226742,-0.368269546958303,0.712672257354056,0.850728241326482,NUB1
ENSG00000144583.5,8.1624903404483,-0.285847433078196,0.936041969215316,-0.305378863853532,0.760077617646712,0.877187362487862,MARCHF4
ENSG00000072571.20,26.8491366547167,-0.286099610774937,0.791569782974661,-0.361433214011525,0.71777562254414,0.853931017799388,HMMR
ENSG00000067225.21,1417.0372590917,-0.286130507436042,0.231384974646151,-1.23659934217255,0.216235864263813,0.423482501162678,PKM
ENSG00000186184.20,44.0860165661687,-0.286148641273459,0.518260420667061,-0.552132923647058,0.580857286330446,0.759326249534493,POLR1D
ENSG00000160439.16,19.9275305938876,-0.286191495925025,0.632476495433782,-0.452493488676984,0.650913510969985,0.808770552599129,RDH13
ENSG00000113194.13,70.2605056699168,-0.287670152144079,0.330193359363137,-0.871217254940938,0.383635540216042,0.603985640030457,FAF2
ENSG00000156931.16,17.8866482079354,-0.287736301026066,0.647207922961733,-0.444580931131584,0.656622630473995,0.81281817910882,VPS8
ENSG00000166886.13,15.7267399006179,-0.287823449220093,0.81654883580142,-0.352487734475308,0.724472515445905,0.857319773992881,NAB2
ENSG00000169604.21,43.7051972150737,-0.288241500778079,0.440694173414494,-0.654062427340001,0.513071586854397,0.709757816964047,ANTXR1
ENSG00000064012.24,11.6046542267005,-0.288310801828269,0.834667653407417,-0.345419881375874,0.72977873275212,0.860464925540042,CASP8
ENSG00000168872.17,40.2008968304518,-0.288813509015857,0.555000852595015,-0.520383901511958,0.602796028201315,0.776636698716367,DDX19A
ENSG00000125656.11,28.7681642463181,-0.288814595670102,0.621898308269282,-0.464408074165472,0.642355406398651,0.803721961808784,CLPP
ENSG00000064393.16,108.352630451134,-0.289011714246498,0.360522610450821,-0.80164657047473,0.422757430534611,0.639258627908378,HIPK2
ENSG00000204576.12,8.59502102285387,-0.28949562172758,1.07347481844691,-0.269680868850206,0.787405779852303,0.893798138239361,PRR3
ENSG00000144535.20,9.2311733619166,-0.28953319660284,0.823285266510583,-0.351680284319916,0.725078048029857,0.857496724901768,DIS3L2
ENSG00000140382.15,28.0253571238934,-0.289824883182495,0.560436821891192,-0.517141044024342,0.605057703807582,0.778611131176094,HMG20A
ENSG00000173456.5,12.6807599770526,-0.289967526084795,0.807531579663852,-0.359078868724241,0.719536089197523,0.85492668176145,RNF26
ENSG00000115825.11,23.4665107495605,-0.290155449892881,0.69436453203295,-0.417871933987424,0.676040753631853,0.825747922899245,PRKD3
ENSG00000156381.9,9.63637298982866,-0.291426169498794,0.80183135016219,-0.363450704989081,0.716268230458467,0.852986076947135,ANKRD9
ENSG00000105700.11,37.916907021971,-0.29152855487458,0.472902738448222,-0.616466201551716,0.537586872161479,0.72751694774856,KXD1
ENSG00000168453.16,8.48083957365329,-0.29169383688303,0.906407743528351,-0.321813046022269,0.747594330349342,0.869458621952953,HR
ENSG00000167123.20,7.88085115725245,-0.292552191698934,0.997071393222964,-0.293411478543456,0.769207652749411,0.882331933796561,CERCAM
ENSG00000113407.14,185.274106965936,-0.292873975734477,0.325504172556539,-0.899754904627548,0.368250697605911,0.589406983589452,TARS1
ENSG00000108106.14,111.651695476481,-0.293167985385819,0.357076733654582,-0.821022367896462,0.411633527463194,0.628693644959996,UBE2S
ENSG00000175354.20,19.6695489678822,-0.293171446962854,0.677516821044356,-0.432714639484442,0.665222093094834,0.818774991657679,PTPN2
ENSG00000064726.10,37.4915553887255,-0.293251628829259,0.700406516372655,-0.418687750576599,0.675444349105227,0.825533358058042,BTBD1
ENSG00000107816.17,19.0790252198229,-0.293272913723575,0.876326521037074,-0.334661689088796,0.737880304228367,0.864177529700394,LZTS2
ENSG00000004779.10,71.0825656617365,-0.293443940451406,0.485368943005774,-0.604579144751574,0.545458667269047,0.734252532645485,NDUFAB1
ENSG00000148481.14,6.8964132489161,-0.293640955874215,0.922471928995119,-0.31831966550363,0.750242468616194,0.870754439431113,MINDY3
ENSG00000225953.5,13.5657452446034,-0.293806721230489,0.687920156840894,-0.427094217706492,0.66931070439131,0.82101880702707,SATB2-AS1
ENSG00000135148.12,17.6083439695463,-0.293972907223211,0.613063873370593,-0.479514321414771,0.631572782347765,0.797067009760196,TRAFD1
ENSG00000115484.15,191.356015028523,-0.294067555202833,0.332314895231737,-0.884906332584843,0.376207152304451,0.596965684927531,CCT4
ENSG00000101220.18,29.8816163798982,-0.294089353134224,0.543004864716277,-0.54159616652401,0.588096733255676,0.764282402859997,ADISSP
ENSG00000175575.13,20.5259168188669,-0.294656261314468,0.696920143108971,-0.422797739781207,0.672442836866628,0.82336015710947,PAAF1
ENSG00000229953.1,4.0911365643628,-0.295140496574448,1.02651962300667,-0.287515688896412,0.773717490834187,0.884797706923292,BCAN-AS2
ENSG00000206418.5,14.9914049670967,-0.295357616124973,0.667389764458771,-0.442556406846452,0.658086622077426,0.813702659684495,RAB12
ENSG00000055609.21,47.5631792587667,-0.295446984791822,0.438623007914348,-0.673578402092201,0.500579388128993,0.700301225299049,KMT2C
ENSG00000135842.17,12.278898236312,-0.296692536475819,0.739598111305745,-0.401153723813619,0.688306948954825,0.833898427806656,NIBAN1
ENSG00000179262.10,96.8580960933419,-0.296830234820122,0.434664033469547,-0.682895781486181,0.494672699787907,0.695701806835932,RAD23A
ENSG00000182087.14,29.1675538480337,-0.29703433272617,0.69198845275223,-0.429247527967818,0.66774309832692,0.819916880617965,TMEM259
ENSG00000100296.14,60.5955149730881,-0.297784643978423,0.441331686277443,-0.674741137420213,0.499840243605059,0.699887174997727,THOC5
ENSG00000100320.24,37.5182004987826,-0.297854567956243,0.565177147893391,-0.52701098950382,0.598185956995272,0.772916632859223,RBFOX2
ENSG00000207313.1,4.41184898949265,-0.298030842669748,1.08806331934889,-0.273909465901389,0.78415419695693,0.892091384173894,SNORA2B
ENSG00000142102.16,3.24778069519827,-0.298173818197694,1.23240273467428,-0.241945112428284,0.80882269367708,0.902367608880436,PGGHG
ENSG00000128245.15,41.2869170756118,-0.298551563941436,0.486400252629658,-0.61379812680474,0.539348735240953,0.728774384546143,YWHAH
ENSG00000082781.12,58.8511378021892,-0.298651389181882,0.41220294576073,-0.724525121068008,0.468743410394103,0.675490524050221,ITGB5
ENSG00000057663.16,7.99491447351594,-0.298795559075705,1.03628306278014,-0.28833392130727,0.773091143732999,0.884417770307469,ATG5
ENSG00000119723.17,8.86051416369182,-0.298866822041108,0.840909448704046,-0.355409042557081,0.722283175520153,0.856450047791453,COQ6
ENSG00000059588.10,7.5250670153762,-0.298954729508306,1.10321161686039,-0.270985842552217,0.786401921017259,0.893246401425511,TARBP1
ENSG00000140307.11,24.6776409525756,-0.299087312816621,0.738656905769334,-0.404906947299318,0.685545911504258,0.832799245947819,GTF2A2
ENSG00000184216.15,148.574216317936,-0.299131058126267,0.3270206544485,-0.914716101436262,0.360340689249783,0.581856036694336,IRAK1
ENSG00000185651.16,73.6810618781004,-0.299183629862632,0.348254355624613,-0.859095155683063,0.39028801976312,0.608647124660156,UBE2L3
ENSG00000188690.16,30.3603892249777,-0.299192969341376,0.499893357894391,-0.598513592182163,0.549497292313644,0.737621240658093,UROS
ENSG00000069329.19,81.8790569731307,-0.299393253680355,0.370387139033807,-0.808325187697803,0.418903406431626,0.636355339284353,VPS35
ENSG00000129355.7,11.7828756158697,-0.300036291210465,0.811206819817745,-0.369864113417926,0.711483741579476,0.850171187465038,CDKN2D
ENSG00000197579.8,24.1275875717447,-0.300142740230438,0.78463052368185,-0.382527484174372,0.702070146725364,0.844110445537133,TOPORS
ENSG00000290770.1,6.40280596876385,-0.300292061189602,1.15706890623289,-0.259528243799476,0.795227692942792,0.896677276556604,MFSD14CP
ENSG00000171475.14,42.3478375154656,-0.30075057444044,0.415422342917209,-0.723963406321594,0.46908820121494,0.675595999976638,WIPF2
ENSG00000224470.9,43.6331352806461,-0.300770400234625,0.511761160590324,-0.587716347773797,0.556722700790842,0.743119961634825,ATXN1L
ENSG00000185238.13,29.382767288059,-0.301172715383255,0.51077901540098,-0.589634081084604,0.555435997685642,0.742368118834117,PRMT3
ENSG00000183864.5,35.4962514418633,-0.302106368586566,0.465234933403965,-0.649363035523058,0.516103750610351,0.712174800563961,TOB2
ENSG00000250317.9,14.8280448645478,-0.302295559249086,0.734442398629027,-0.411598730973833,0.680633561914873,0.829068931188093,SMIM20
ENSG00000133119.13,11.4908517587036,-0.30256306621288,0.793362312888997,-0.381368085296501,0.702930139068122,0.844555951326172,RFC3
ENSG00000170100.14,8.33378336754782,-0.302582752683979,0.923720641276308,-0.327569547721591,0.743237149999528,0.867861717404363,ZNF778
ENSG00000115464.15,81.5385682972571,-0.302800536975233,0.383719805535402,-0.78911886383539,0.430042537585395,0.645611980422178,USP34
ENSG00000100065.15,43.0723673742384,-0.303235471718413,0.434121413843949,-0.698503833370947,0.484862161387408,0.687778203416466,CARD10
ENSG00000152137.8,15.7170334864163,-0.303617382508837,0.944387493078107,-0.32149661524978,0.74783407687399,0.869458621952953,HSPB8
ENSG00000163348.4,15.2775085587589,-0.303714923393229,0.640320462859353,-0.474317066234287,0.635273823322772,0.799565851368844,PYGO2
ENSG00000033627.18,48.2628810434105,-0.304235506179378,0.460790721867006,-0.660246597298429,0.509095593927019,0.706956328073746,ATP6V0A1
ENSG00000176720.6,3.14364382272969,-0.304240801121504,1.38096322915363,-0.220310573589977,0.825629285923876,0.912394925167108,BOK
ENSG00000189159.16,65.9098472689168,-0.304753759224498,0.401565628518172,-0.758913954735316,0.447904030657216,0.658164656402416,JPT1
ENSG00000145439.12,8.50232326249255,-0.304783314327904,0.985561962179146,-0.309248252290508,0.757132691501163,0.875515981753064,CBR4
ENSG00000084093.19,38.6416409206242,-0.304981005515357,0.519005636609897,-0.58762561329289,0.55678361506327,0.743119961634825,REST
ENSG00000073060.17,58.8063226895319,-0.305287246645998,0.371606127829584,-0.821534479070809,0.411341892977096,0.628553894847584,SCARB1
ENSG00000154237.13,9.00043962891024,-0.305316794066355,0.734970572662188,-0.415413630725984,0.677839129956702,0.827065563643104,LRRK1
ENSG00000129657.16,31.1033077714315,-0.305331355088178,0.502562327899559,-0.60754922949418,0.543486482396345,0.732265070375856,SEC14L1
ENSG00000138814.17,38.2468733859502,-0.30561010852742,0.461724155008529,-0.66188893349488,0.508042404586997,0.706222416054689,PPP3CA
ENSG00000090060.19,149.263218985639,-0.305927386156508,0.370781536435973,-0.825087972548859,0.409321647578462,0.626788324960876,PAPOLA
ENSG00000118482.12,29.2174341553814,-0.305948021962119,0.688828558270183,-0.444156994202491,0.65692908256888,0.81281817910882,PHF3
ENSG00000107130.10,12.7943901297839,-0.306033699074093,0.758931277932788,-0.403242965433816,0.68676949483472,0.83289254477188,NCS1
ENSG00000188486.4,46.9416377427501,-0.306173792371499,0.39692286114783,-0.771368500887298,0.440488540122568,0.653073646740336,H2AX
ENSG00000112787.14,27.5970931464182,-0.306185920435683,0.753408677793578,-0.406400841217246,0.684448101700467,0.832160764742242,FBRSL1
ENSG00000177485.7,19.8547610747424,-0.306245640497801,0.683054677253783,-0.448347183169962,0.653902653405266,0.810773891352074,ZBTB33
ENSG00000104219.13,18.6789929846215,-0.306284920223382,0.834296405092668,-0.367117631520134,0.71353127610105,0.851214444596619,ZDHHC2
ENSG00000108061.13,26.0017547263176,-0.306463696309877,0.522314246248725,-0.586741982457702,0.557377007277973,0.743119961634825,SHOC2
ENSG00000109118.14,32.416148600137,-0.306961970071355,0.61653099063944,-0.497885710097049,0.618564599855458,0.789180202916175,PHF12
ENSG00000145780.8,13.4666799665909,-0.307009178853791,0.759654901163123,-0.404142958050719,0.68610759702683,0.832799245947819,FEM1C
ENSG00000277443.3,42.075831609605,-0.307099640317758,0.507970799413537,-0.604561602108451,0.54547032641166,0.734252532645485,MARCKS
ENSG00000225921.7,52.4000507747941,-0.308073754125673,0.409059976186627,-0.75312612345413,0.451374127694415,0.661079830217976,NOL7
ENSG00000102103.18,56.8401173490582,-0.308600982491799,0.445171489938774,-0.693218207963502,0.488172623251216,0.690168343873183,PQBP1
ENSG00000070047.13,92.6208773791741,-0.308716755704904,0.314580823202564,-0.981359106896723,0.326415684483292,0.548167546351186,PHRF1
ENSG00000073614.13,56.151426860177,-0.309362745037033,0.376474692753874,-0.821735832424953,0.411227260881923,0.628553894847584,KDM5A
ENSG00000137337.16,70.8073619435641,-0.309539548253322,0.342882677506323,-0.90275644866199,0.366655169928186,0.588321698069375,MDC1
ENSG00000004866.22,6.27306681912711,-0.309713842152317,0.950801126218277,-0.32573987725927,0.744621170607945,0.868231673353049,ST7
ENSG00000138018.19,28.4446820897573,-0.309780825567778,0.564746697567339,-0.548530565830958,0.583327647434107,0.760602420996978,SELENOI
ENSG00000100280.17,60.2228186540334,-0.310043291165888,0.545116048149397,-0.568765664152519,0.569515179052396,0.750590574490373,AP1B1
ENSG00000140320.12,9.28673761099265,-0.313037025697942,0.901895537714608,-0.34708789722053,0.728525285608759,0.859524823566958,BAHD1
ENSG00000165775.18,36.1677723307583,-0.313201140696368,0.420588415193897,-0.744673722294462,0.45646898854215,0.665251478738459,FUNDC2
ENSG00000111581.10,36.0061743583728,-0.313780760798796,0.46514726643034,-0.674583693045925,0.499940296217925,0.699916414705095,NUP107
ENSG00000157077.16,10.3398670357987,-0.31403515977801,0.898071210515308,-0.349677348634546,0.726580854938082,0.858520794485404,ZFYVE9
ENSG00000272398.6,20.3722055619496,-0.314184170332221,0.648947553457375,-0.484144163358585,0.628283560612166,0.795393783015638,CD24
ENSG00000101255.13,35.1337250967223,-0.314654361000991,0.498098415235543,-0.631711226891168,0.527575590569882,0.721366768206177,TRIB3
ENSG00000102804.16,40.0548788362075,-0.315449861258899,0.449719969325073,-0.701436188684967,0.483030844318093,0.686533927061997,TSC22D1
ENSG00000173581.8,7.40222588353883,-0.315848888135653,1.01978837301072,-0.309720032601639,0.756773867558973,0.875403596549974,CCDC106
ENSG00000065457.11,19.2395198163087,-0.316364279069093,0.595600277829182,-0.531168790286942,0.595301818184857,0.770370765859438,ADAT1
ENSG00000213625.9,9.32619564738859,-0.316577775776251,1.01492168176761,-0.311923354740921,0.755098772882968,0.874451897505324,LEPROT
ENSG00000153207.16,98.8929671543612,-0.316748013078883,0.366040325190451,-0.865336388590734,0.386854183925707,0.60637832655931,AHCTF1
ENSG00000155592.16,11.3690219064044,-0.31746014859271,0.929832315694317,-0.341416557839957,0.732790011800931,0.862073603594503,ZKSCAN2
ENSG00000116729.14,12.5612104016139,-0.317657346433022,0.678183545327236,-0.468394358167075,0.639502601882779,0.801989959149135,WLS
ENSG00000173171.15,9.9088016259234,-0.319109641166197,0.705676611403554,-0.452203794216029,0.651122175070087,0.808923145241344,MTX1
ENSG00000143324.14,30.3593003859399,-0.31916462944847,0.585224279858485,-0.545371476258039,0.585498054032358,0.762447292105338,XPR1
ENSG00000145996.11,8.47975647151805,-0.319414278189139,0.946828235125711,-0.337351872641113,0.735851660353637,0.863431758604194,CDKAL1
ENSG00000213442.5,7.09846950654175,-0.320327234609975,0.872166174126927,-0.367277755217502,0.713411845172737,0.851214444596619,RPL18AP3
ENSG00000130522.6,41.0165755135961,-0.320494136729513,0.560573395535443,-0.571725556870901,0.567507917469183,0.748992799887189,JUND
ENSG00000132199.20,11.6526883885623,-0.320523051159371,0.699897952788521,-0.457956834824776,0.646983453154522,0.806277854534442,ENOSF1
ENSG00000174227.16,14.2550080736886,-0.321279441035618,0.738061014605595,-0.435302007121055,0.663343228207867,0.817423475827168,PIGG
ENSG00000255150.2,5.1694997065219,-0.321456553780129,1.12146446978697,-0.286639980525814,0.774387998343129,0.88514906228181,EID3
ENSG00000079332.16,28.1033929695823,-0.321703902750142,0.488615116927941,-0.658399406004431,0.510281516984354,0.707477460738557,SAR1A
ENSG00000026025.16,385.252970340524,-0.321764021467691,0.293860984271813,-1.09495318769527,0.273537145564908,0.492408671286313,VIM
ENSG00000180011.7,6.52013609591732,-0.322743243216312,0.921436728794664,-0.350260884041918,0.726142918152586,0.858295993701748,PTGR3
ENSG00000116991.12,10.7295945027425,-0.323509610097626,1.15080337903558,-0.28111631925233,0.778621184724489,0.888160692237611,SIPA1L2
ENSG00000133056.14,9.2665469337872,-0.323710935283963,0.77339401835835,-0.418558881501425,0.675538545590944,0.825541397737727,PIK3C2B
ENSG00000124570.21,24.8560919470752,-0.324151736003033,0.592604342696842,-0.546995208519522,0.584382023956767,0.761420132004742,SERPINB6
ENSG00000153250.21,9.18893966831099,-0.324196318029615,0.845761380600178,-0.383318895217887,0.701483330894772,0.843678318061085,RBMS1
ENSG00000117859.19,33.2005638554416,-0.324268036503092,0.526087513275268,-0.616376607162359,0.537645988874254,0.72751694774856,OSBPL9
ENSG00000115756.13,4.41757878059839,-0.324408868639921,1.26517579118024,-0.256414065856643,0.797631127852265,0.897765990875722,HPCAL1
ENSG00000143515.20,16.4123842040085,-0.324502201837506,0.635783649419115,-0.510397211589175,0.609773209999602,0.782196800996236,ATP8B2
ENSG00000070367.17,39.960453167111,-0.324678327008162,0.678778849113716,-0.478327112625999,0.632417401949748,0.797355380860501,EXOC5
ENSG00000179041.4,25.8968439572947,-0.324953204189571,0.459378477857963,-0.707375769332503,0.479332990700496,0.683631571261101,RRS1
ENSG00000100129.18,62.5240334031098,-0.325316083090053,0.515213414796921,-0.631420055741913,0.527765905894851,0.721366768206177,EIF3L
ENSG00000171612.7,6.16277801673755,-0.325470724070152,0.928767505873108,-0.350432936135277,0.726013812062919,0.858281322115034,SLC25A33
ENSG00000124171.9,37.5382590454283,-0.325501926539331,0.469129552439522,-0.693842297605614,0.487781113450666,0.690071118758585,PARD6B
ENSG00000173960.14,18.5113343745513,-0.325539813823088,0.643987379759664,-0.505506511547757,0.61320312614007,0.784573581544234,UBXN2A
ENSG00000118046.18,32.8530511321451,-0.325600428945936,0.747364924241531,-0.435664584174022,0.66308010489194,0.817359208075333,STK11
ENSG00000105662.16,9.91746448550476,-0.32615888647524,1.11247597773292,-0.293182857880588,0.769382386111528,0.882424935111724,CRTC1
ENSG00000149357.10,35.8663381376546,-0.326203303818588,0.41074976460102,-0.794165528336808,0.427099073646866,0.642806393471547,LAMTOR1
ENSG00000111726.13,14.0966913789485,-0.326541253045866,0.787967541617438,-0.414409522980585,0.678574215894758,0.827426719575567,CMAS
ENSG00000133884.11,30.9172269148284,-0.326606455910955,0.607329318282086,-0.537774887658653,0.590732471022369,0.766544737911136,DPF2
ENSG00000128050.9,138.897323513967,-0.327199751557067,0.317656864090378,-1.03004149617234,0.302990526547378,0.523716151372114,PAICS
ENSG00000165671.22,70.1411386909166,-0.327228921749289,0.418279275671732,-0.782321622853006,0.434025582386788,0.648391111783085,NSD1
ENSG00000134058.12,11.700964976881,-0.327481179031305,0.788937033227676,-0.415091655276371,0.67807480797971,0.827138897046197,CDK7
ENSG00000100425.19,15.8669611158125,-0.327738757852996,0.816923163384561,-0.401186760937412,0.68828262718667,0.833898427806656,BRD1
ENSG00000198933.11,10.9971628916057,-0.327797010025642,0.771945706480982,-0.42463739000499,0.671101031894051,0.822465390544452,TBKBP1
ENSG00000164751.15,6.63290317186063,-0.328197129355876,1.0089248982477,-0.325293914270417,0.744958636342926,0.868231673353049,PEX2
ENSG00000135334.9,21.9591030339068,-0.328272063368361,0.519190051750169,-0.632277260054906,0.52720572006887,0.721366768206177,AKIRIN2
ENSG00000107968.10,20.8563903927294,-0.328948472489444,0.637326338896132,-0.516138204893889,0.60575788612359,0.779179789056777,MAP3K8
ENSG00000174373.17,20.7861254922319,-0.329453799981305,0.595445348827259,-0.553289736212014,0.580065028078239,0.758762130216992,RALGAPA1
ENSG00000113389.16,12.4114257171071,-0.330180901143904,0.847406939394944,-0.389636768114805,0.696805159714999,0.839659574732667,NPR3
ENSG00000063244.14,153.843414112446,-0.330252791660312,0.353940720169074,-0.93307374043471,0.350781896278098,0.572206895209875,U2AF2
ENSG00000111676.15,66.6198428168013,-0.330686575548054,0.411002727350198,-0.804584869010589,0.421059276541726,0.637670019361161,ATN1
ENSG00000123131.13,84.4586476581575,-0.331102835063412,0.385581612387268,-0.858710126277654,0.390500462288175,0.608767824496881,PRDX4
ENSG00000132478.10,13.8371436503055,-0.331114441160715,0.674152253383399,-0.491156766886019,0.623315574090793,0.792869738053492,UNK
ENSG00000075711.21,38.7591299935322,-0.331188656281638,0.432752269157414,-0.76530772889181,0.444088322795196,0.656387667473538,DLG1
ENSG00000114354.15,36.6602752253341,-0.331393365140407,0.463457185920486,-0.715046341297344,0.474580408756492,0.680062378945729,TFG
ENSG00000181852.18,23.3971519711035,-0.331982123105621,0.633784437131157,-0.523809206499842,0.600411249335744,0.77452331751749,RNF41
ENSG00000128951.14,27.1468994146992,-0.332633947637005,0.473963883658166,-0.701812857700585,0.482795879212154,0.686419612786617,DUT
ENSG00000143164.16,55.6126995919004,-0.332657661768135,0.624493331057435,-0.532684090004382,0.594252281344346,0.769733983341549,DCAF6
ENSG00000178467.18,4.70841080035542,-0.333127271556983,1.33730375126495,-0.249103669410841,0.803280591132124,0.899941703881911,P4HTM
ENSG00000135837.18,55.9264627294967,-0.334712633898758,0.471397026247951,-0.71004400804748,0.477676846310857,0.682643902008326,CEP350
ENSG00000144554.13,26.1156640820067,-0.33500969334917,0.479753908060861,-0.698294871016812,0.484992806153525,0.687778203416466,FANCD2
ENSG00000124541.7,24.7305403953246,-0.335090091456056,0.604881201722638,-0.553976699063808,0.579594792414353,0.758253559306864,RRP36
ENSG00000171163.16,8.27279835042728,-0.335128357671034,0.925859258789733,-0.361964687925795,0.717378418668834,0.853806183057811,ZNF692
ENSG00000177707.11,12.4229090882292,-0.335243968396482,1.0035367554355,-0.334062471135897,0.738332418529718,0.864352055634605,NECTIN3
ENSG00000151292.19,11.975520017132,-0.335381775650604,0.815041429868185,-0.411490463380302,0.680712932675768,0.829068931188093,CSNK1G3
ENSG00000197905.10,13.5815953750849,-0.335386190879517,0.695515015248094,-0.482212725141359,0.629654838046737,0.795949901946551,TEAD4
ENSG00000120925.16,13.8532208530755,-0.335637783935255,0.865052012821678,-0.387997229022625,0.698018084213093,0.840691089026686,RNF170
ENSG00000146414.17,10.5098690427045,-0.335977913348723,0.896143639716968,-0.374915246237574,0.707723499892719,0.847182164399593,SHPRH
ENSG00000100580.8,25.2060462540159,-0.336149101825741,0.451296107601629,-0.744852650319042,0.456360802087275,0.665251478738459,TMED8
ENSG00000108799.13,10.1592805281087,-0.336206035509342,0.970013590145917,-0.346599304303321,0.728892368637763,0.859634985267868,EZH1
ENSG00000177054.14,4.0438718579248,-0.336234360566775,1.22310321569788,-0.274902687076108,0.783391002669533,0.891653784386608,ZDHHC13
ENSG00000196498.15,266.699150882831,-0.336430341574895,0.321923464416997,-1.04506312450436,0.295993795689067,0.516933001479591,NCOR2
ENSG00000106025.9,7.91726408150909,-0.336466752728266,1.03146337402096,-0.326203296406558,0.744270547516865,0.868231673353049,TSPAN12
ENSG00000105722.11,29.2038708002933,-0.336658166114864,0.564596754869712,-0.596280731710107,0.550987700921149,0.73889825832363,ERF
ENSG00000114686.9,36.8011483543968,-0.336743920280237,0.514517030405667,-0.654485469634958,0.51279908549427,0.709589217730506,MRPL3
ENSG00000005884.18,41.4692318991385,-0.336882728606682,0.429500008140908,-0.784360238000648,0.432828762670892,0.64772439134866,ITGA3
ENSG00000009830.13,8.00030223495717,-0.336907426421946,1.03396890702718,-0.325839030682855,0.74454614663914,0.868231673353049,POMT2
ENSG00000099341.13,218.12533297907,-0.336910645230441,0.30555058487169,-1.1026345944385,0.270185880688336,0.488147913297316,PSMD8
ENSG00000181220.18,8.23324878165706,-0.337842500351977,1.00860633784372,-0.334959723804874,0.737655468617653,0.864129034603447,ZNF746
ENSG00000106397.12,7.45674271540526,-0.337873410809554,0.892581441139389,-0.378535106419259,0.705033119345773,0.846327181867227,PLOD3
ENSG00000153885.15,20.9652565531003,-0.337881509588255,0.592658803156222,-0.570111348703262,0.568602178384361,0.749701892630485,KCTD15
ENSG00000189306.11,60.548243807884,-0.338010564892053,0.460431332631379,-0.734117209096767,0.462877305999685,0.670752072766691,RRP7A
ENSG00000221890.6,6.05575761008672,-0.338103898061058,1.12382925768438,-0.300849880664001,0.763528970076005,0.878826800424451,NPTXR
ENSG00000135912.11,9.8568485013026,-0.338552368637477,0.800568817415292,-0.422889776959491,0.672375681903435,0.82336015710947,TTLL4
ENSG00000175390.15,107.04666326492,-0.338595629628806,0.478491915465291,-0.707630826530374,0.479174544356377,0.683540129738953,EIF3F
ENSG00000161203.14,179.820417691133,-0.338597572409292,0.36613389361012,-0.924791663155473,0.355074288003753,0.577210134846681,AP2M1
ENSG00000149196.17,13.5714597316468,-0.338848579768006,0.836485553720434,-0.405085991337101,0.685414303298218,0.832799245947819,HIKESHI
ENSG00000112511.18,7.58128085037098,-0.339238856361522,0.971205853526459,-0.349296552455632,0.726866686400894,0.858643169416903,PHF1
ENSG00000132600.18,11.8337194800521,-0.339429148769727,0.74800425009789,-0.453779706098336,0.649987391574573,0.808046075130707,PRMT7
